density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
6.629403268579147,0.051820573218252,1008.7479645660188,38.01945436614257,2.0,0.5642315628575716,9.553779046640818e-05,171.94019628141726,15.398293609700172,3.6123683214399938,0
5.508923353516724,0.0037528657531803,1547.7436394107422,1.4658039184871756,2.0,0.3905476467244598,7.271774683213105e-05,329.6026894900432,4.994341850935202,6.432662862926772,0
7.802061283321092,0.0569230212091448,2195.2579863911196,47.99141373682758,1.0,0.631697592823107,6.97869575491171e-05,382.9378016137617,16.040370844015783,9.69484262425291,0
5.893351531397623,0.0920770849636075,2598.531931919936,26.24751284151627,1.0,0.94736782551085,6.972618501720253e-05,382.8468583380097,7.1193178587112165,8.733415011721746,0
8.987385904653284,0.0968419130500407,1266.777234186519,49.16780510460127,0.5,0.1702548827221461,8.841377810916945e-05,267.0095353418737,19.920197390594303,6.93913547309095,0
5.373767414987643,0.0458204805252216,2844.185307144663,29.59294789442975,1.5,0.0333905708289756,3.0709118810186624e-05,404.4403329040658,6.5630813610973675,7.996857474781168,0
4.214622377880413,0.0945017094248494,2502.2967356451654,18.11702476281965,0.0,0.3638333078401434,7.438016716078874e-05,136.8656263006327,5.545103724669319,8.690987670252953,1
6.738802628746898,0.0673609831996695,2179.559201556157,42.3306421479,2.0,0.337628477077866,2.3641808577862617e-05,118.49110138780664,13.511778389109026,9.545483954980902,0
9.298906764933529,0.0064899279538409,2538.373579991856,18.699914026480027,1.5,0.4308196881586439,9.128998041064904e-05,349.1127797132794,3.0752006793630926,7.284813639119407,0
3.6852975120453326,0.0465725577667497,1857.708722613277,13.763891373810106,1.0,0.5033100308809489,5.394339078360172e-05,234.2781204751649,19.117637752926463,6.60126070251786,0
6.983732668507862,0.0240245018464303,2516.911494618253,43.02010322789575,1.0,0.7578239940304546,3.071236788119035e-05,369.4993072565814,6.591940894219606,7.334274304973754,0
7.052481760740164,0.0469804321448681,1743.6059825490715,19.358001491009787,1.0,0.3921133904575183,7.783389303930826e-05,165.47010055845618,6.612611609730973,9.602767532609812,0
7.864904179322248,0.0455465572006361,1488.1891449852046,1.824832673167512,1.5,0.3306131093612335,3.191974235765431e-05,196.1923464800451,1.875255818434123,7.396889603212989,0
3.0525414810180784,0.0582144802814742,2458.026842585937,20.124165941127355,1.0,0.8268788202596269,9.636455339011532e-05,453.5049421334258,5.674332839597909,4.803142945755953,0
7.7265997174567085,0.0356770490349251,1839.3445843145369,33.07159118153616,1.5,0.8497966706536564,9.831593176277347e-05,239.74543706971468,8.960607757848516,7.453059855596424,0
9.272260165325129,0.0164270449455928,2962.75420865239,13.46361740151271,2.0,0.2327659642933531,6.701282795465342e-05,315.929061374173,8.022521414260195,9.158212009610883,0
3.437464870961936,0.0503719434589956,1698.970364616202,22.167392028832708,2.0,0.3146718227113083,1.2249755085272698e-05,98.00698735323928,6.187378507288185,6.9690142001721185,0
3.900346599391021,0.0830202884345762,2843.454841062132,3.77904177582905,1.0,0.8251163709100883,2.7057676143395964e-05,130.47312748674142,1.774132918944766,6.518891796067952,0
9.771160752333117,0.0664012228067602,2865.925097134159,29.816546784183902,1.5,0.0794082442977648,5.202627925938949e-05,66.1494779701899,6.711046098507206,8.133584746517602,0
3.447815621675918,0.0338367865925215,1483.7058941294922,38.05845126915929,2.0,0.3258467803907379,8.529329755970019e-05,240.96686529274996,15.78828782699928,7.626920866013685,0
8.835080746956633,0.0935523022758857,2596.4423631760264,21.252315508654405,0.0,0.4483501070408612,1.9303763197260836e-05,495.0140020227608,9.337053420879954,3.3968131926758223,1
5.938222851584278,0.0912207571249182,1866.1490102891305,21.591399007271544,0.0,0.187071615200571,1.1335942442379302e-05,443.2429186931597,6.5247316043755585,8.077177986282015,1
3.977848595225416,0.0209348399384098,2835.0494544606963,5.325842430660906,1.5,0.1799141966106981,8.373270835714523e-06,334.80901172322814,6.7910505488111985,5.852846010602592,0
8.96599921018009,0.0039417585120362,1900.2485452704775,10.895102361087146,2.0,0.4248620580135287,5.118978867364465e-05,437.4934213808598,11.534313953384116,9.58628796021516,0
5.562442040021324,0.0741308708350762,2488.6074346747323,8.579089853267721,1.0,0.7545217247348557,8.858539598987588e-05,317.37621035859036,6.7435608770424205,9.795620918929789,0
6.1185388314375215,0.0827610261349153,1933.9348183275956,24.60270066441536,2.0,0.8402329795476274,5.193565021745342e-06,215.94599615036196,12.985149077457695,6.1411717268718515,0
4.8738669551981255,0.0967864565951355,1455.6015114257125,26.933521506586757,2.0,0.9792350925361734,2.201983186535993e-05,128.0958804955019,19.799635760777186,9.78156392660546,0
6.743606811479419,0.088983639408831,1398.7002578893726,47.49806643292874,2.0,0.073984050091719,6.963244456811068e-05,343.8719337921009,1.7823515573223077,5.175743604691974,0
3.308190980680182,0.0600534768206414,1850.8623885126913,4.5883437095844615,0.5,0.2166822011459926,8.276048007922782e-05,136.87307437583542,4.205998358250005,7.778510950163844,0
5.128652293214086,0.053005233921238,2510.98931402843,30.39353068459731,2.0,0.7566298423841977,8.093255340061779e-05,237.8427877400271,4.403043360491457,3.5253829777659234,0
9.7552985786823,0.0027841051262586,2210.1429703615336,26.798427839083825,0.0,0.5405987060556618,7.872173767471277e-05,421.6108289698684,9.494336040708284,4.01492543960813,1
4.06506746160902,0.0246656446844777,2377.258579801087,26.295421798855628,1.5,0.3276797739624182,1.3850180280520658e-05,108.15318615277782,1.7869555290141144,9.051681316644729,0
7.253893316330338,0.0459614751732926,1564.652701463885,43.7848050817585,1.5,0.2055896612472435,4.032652063610893e-05,108.05963857555778,10.072909977107818,9.256488275078745,0
4.601520513797559,0.0628503900083567,1962.870691915211,11.071385064078838,1.0,0.280477551642448,9.848972162034292e-05,150.9810870162188,18.649570403456472,6.728278343788213,0
8.187785005492806,0.055725183331841,1088.790529938654,2.9978904427272015,2.0,0.4292889503009519,9.889986958722072e-05,298.3627882050346,1.2197176851613376,5.378413988628407,0
3.0469892857467986,0.074263598968169,2635.064831916241,33.94130387407543,0.0,0.1771512195060327,6.064031180346461e-05,163.27556521696087,7.933838476518439,6.157167522347653,1
5.630316331069114,0.0564952607652473,1813.758125249342,1.861905894413705,1.0,0.1075884445998743,9.51770958322456e-05,185.8921749768592,3.9353955063424864,4.476953958346425,0
3.888403706771712,0.0088142243390792,1021.9273062630868,13.317326357230275,2.0,0.9855774344892192,4.554285826287983e-05,277.80899220878246,2.4736210480043006,5.064091619111174,0
2.5879739786401013,0.0413665523583207,1339.585279101895,16.157011936623782,0.0,0.8418932860006726,1.4549818930495535e-05,174.9341520507786,12.984792207990132,8.498100539769375,1
3.358063240700326,0.0750160832954601,2305.0537555008377,31.225080462427854,2.0,0.4231516175137391,6.722593867609174e-05,491.0055690238544,1.189067271940646,9.54688612141491,0
4.69602541145029,0.0990642737172179,2575.729439171088,21.2396630497165,2.0,0.671515243696386,7.002340329276315e-05,384.63954534870805,2.270202317755877,8.626406109466071,0
8.631066927060875,0.0277891125987756,1507.7680219221363,24.64129677647379,0.5,0.2132869179489309,8.052879157535004e-05,365.24595150419225,10.962730928986856,7.515478148522771,0
5.4471001892944475,0.0498189299173979,2527.2638310942684,23.502632176840457,2.0,0.3390700861189464,4.285213159309089e-05,270.7517186664625,15.062426494326816,4.6154008112483424,0
3.9897141807010392,0.0329530413773996,2375.9680430473395,48.72309756667231,0.0,0.5131225628054579,1.0549852260340258e-05,157.48792775056637,5.598208786183071,8.290720376653375,1
6.93715989283224,0.0440603114059174,1645.6289954276867,3.22970765172451,2.0,0.6378441798877269,1.77193265686216e-05,279.8232250607892,2.9672630765320127,8.095412454995294,0
3.336335263207599,0.0684209075188486,1294.5476169966537,29.514923485707634,1.5,0.4729874610064738,4.982524738243447e-05,256.9636717534453,17.23898786676516,6.51575740187972,0
3.3409537303065413,0.0882441191347581,1905.1290068711653,39.990658033522074,2.0,0.4431522734549001,2.190038427547738e-06,86.86629831323373,14.409825541388456,8.30803757995466,0
2.293371415468344,0.0203511108331886,2762.394679111282,22.089238282787697,0.0,0.4982644992950179,9.558136079238622e-05,58.09245330113778,4.763862935086857,4.3408088876546875,1
7.891216120525124,0.0873361117841438,1842.3827596507815,23.238056181592043,1.5,0.4343515198459703,5.0280211285134245e-05,197.54456381052736,14.606295145488897,6.239362156738191,0
7.310436220974441,0.0059762274178384,2679.133412950844,44.08699845177536,1.0,0.5413300775457159,8.379057143089193e-05,117.60076674199036,14.46374523396505,3.845187872867179,0
5.797047005998511,0.0888599280437152,2180.506730519389,44.9007903183032,2.0,0.8879852990466668,5.5297356061652455e-05,457.785610666698,19.95677686401325,5.147844468286255,0
8.753363591753576,0.0329073779460727,1383.7534262047136,12.695755190133584,2.0,0.6328293130546117,1.1068526083801347e-05,129.1247015382162,8.439564446992335,4.5256143063107395,0
8.445361223600425,0.0314587633414066,2162.2124893957925,10.762852050646291,2.0,0.7226208749885401,6.194138863106272e-05,227.4272213052047,17.432216388712646,6.535497887073991,0
6.682834915174017,0.0512088576698663,2011.966658314127,25.315523519627604,2.0,0.5974831337307765,9.974262735564132e-05,370.4348804321666,9.482411033483483,3.988507343745267,0
8.946170244106069,0.0940690187723231,1797.282670392768,45.11357432925689,1.0,0.6430176824140023,4.439040481948364e-06,416.9397470072274,18.05744424872237,5.68205528774759,0
2.895356955181823,0.0352230975070745,1833.41732769446,32.94871615161743,1.0,0.0268665221958231,2.4312598769425735e-05,131.51075432377644,4.330939972379638,8.222342399448838,0
4.157996892135917,0.0856571988683335,1145.5247524792542,35.69943269928945,2.0,0.9995983822000198,3.999275604850638e-05,171.90285060913388,17.14913289826711,7.8976884119474065,0
2.456694848714519,0.0396054477435466,1197.5381027975025,39.155058579813634,2.0,0.0336092402128966,3.789824166551664e-05,238.53580143851624,16.566706158002503,3.664513707659359,0
6.249356224008256,0.0199156897597067,1831.833065865432,28.632298438127197,0.0,0.3951480082336537,8.998092223264285e-05,214.06756519651233,6.803242045282762,9.674387215145428,1
9.492845538359692,0.0424794181331411,1610.7629639369277,20.72030373566951,1.0,0.1051156782989334,5.094413269435198e-05,206.90274072634543,12.339168044535633,8.212780426560622,0
2.314748325348077,0.0385552501491669,2851.088651724447,48.38378345114967,0.0,0.0969284504409324,4.527025439660832e-05,109.33421079049891,8.271294719938686,7.311710870234379,1
2.9768793120802144,0.0915416201466703,1751.411610760541,30.95520691183978,2.0,0.7935269516744836,8.198448577484086e-05,460.9896134769274,1.1960296367669057,6.343910463492793,0
5.617592226267482,0.0761934375743097,2515.7162441442006,36.69969537003027,0.5,0.4259257793580769,5.841806296189827e-06,63.39047288797177,1.4959784047754132,4.245456945358073,0
9.47100014022324,0.0505115555744006,2060.4950527324854,17.904159439098038,1.5,0.8011387082987649,9.559175194427156e-06,248.00095754408804,2.030870944149952,9.734111838907555,0
4.529248839814004,0.0988370566721571,2408.1713372846707,33.82750986915092,2.0,0.2727864706808315,3.1471968307526403e-06,491.14467162638897,12.287370932185995,3.0550086369168574,0
6.0578784695071395,0.0465277531275923,1520.2319660307985,13.63208544604217,1.0,0.2564627918062347,6.911030749674751e-05,346.87577247084596,6.30532697080503,7.847367939609143,0
2.3325828724031368,0.0058237830820275,2883.809945676658,13.009748958903172,1.5,0.2512313818144621,5.303599757083894e-05,209.93479867988748,3.73501766798292,6.55211027176809,0
3.186745607696711,0.0262274321814984,2060.176993828848,36.02138788866189,2.0,0.6161456264079193,8.772619046095998e-05,115.74391300392644,18.881491060433863,9.318073230172018,0
9.893040983670776,0.0436070480219312,2662.648142570499,26.54834207688382,0.5,0.8149993898456,5.035475739428796e-05,483.7426725405924,3.3050546745431015,5.664880955483431,0
9.720949571488363,0.015690262414612,1730.091386952227,34.4805539106971,2.0,0.4522610100752405,2.2960137703437425e-05,56.29386284291738,13.805652612072675,6.630510932775655,0
2.039519847475277,0.0947565126324043,1200.422698101049,14.202486046656492,1.0,0.3792488906410823,8.07095899373372e-05,356.62440677591457,17.989043473630513,8.196375743393702,0
9.614494283385913,0.0766848897817773,2347.4232954416975,30.33744371177979,1.0,0.9735795542016492,3.0138061569029665e-05,446.0618621503973,4.112763677530545,3.332965803257656,0
7.112959502524003,0.0268287200427772,1015.519296674849,22.752748835452515,1.5,0.1167540360116388,9.363328843306868e-05,61.32222044880899,5.079863962345588,3.381326687175151,0
8.943346356160177,0.0590804533517915,1950.5859531310168,30.25105405543087,1.5,0.4866326820448925,2.5791964897371808e-05,376.32868884072553,11.902457137943184,4.481709241865501,0
5.637918845070873,0.0721449157109572,1385.6038053329185,15.253106879966747,2.0,0.4084877531814344,1.7604344634158396e-05,499.4769925646307,10.660525041197156,4.024972084704601,0
6.124768228634002,0.0941278928906798,2254.751008870724,36.05709721880707,2.0,0.0981265965868903,4.98390751595581e-05,337.83911085800725,10.899520920839082,3.04510427833725,0
5.9107726420553615,0.088163534917541,2958.8397462757043,40.49053894181381,1.5,0.2682003620882192,6.00099667905409e-06,236.60552652952944,11.538883786343684,7.360928754743474,0
7.334914060368835,0.0515192226138213,1928.805812641292,13.73590721902846,1.0,0.028441212579112,4.604761119779147e-06,443.4803237103269,19.04815540325984,8.571565772192052,0
3.1172100380505032,0.0774652619793017,2634.9965130513333,15.73040743292646,1.0,0.876954288982957,5.010543998029034e-05,299.38066089018275,2.0229227973720496,9.699804834349138,0
2.2397887189814236,0.0562144753827585,2015.568373902242,33.39655921623555,1.0,0.6078495289904011,2.229558119868397e-05,387.24838105547303,15.448521893201564,6.086302223703428,0
4.463439532729527,0.055270389004554,1991.680062208048,35.08367354087366,1.5,0.8150184978702507,1.925911201122949e-06,314.5005463183272,5.417622025727934,4.9580446076909785,0
7.637446101893174,0.0114741958338191,2860.8469863575556,35.50088453547505,2.0,0.5215544524029898,3.030963423172065e-05,67.23099161957717,8.099875733275258,9.047317141449485,0
3.614827616983587,0.0126137658016152,2779.931737493363,34.452226734016,1.0,0.5995098294218943,4.82593680308126e-05,145.91524469240642,2.6965313363362164,8.910769289875747,0
7.387459466599339,0.0529533615022457,2571.600930375949,20.2475781306744,0.5,0.7008544778091649,4.003458144458189e-05,85.44360829403732,9.466908613917328,7.373902476535923,0
9.759296368858164,0.0268861544979006,1592.5115066335684,20.34783004578024,1.5,0.9080116274642148,1.4411477149881888e-05,98.00949307245034,16.280165793227308,4.912043270493543,0
2.751205726315347,0.0021036902460468,2090.016831447881,13.48606355857469,0.0,0.0917518878258457,5.838780795536578e-05,56.93247211463239,2.876066432126144,9.359623164341542,1
8.945138035020044,0.0595276841104054,1968.4261315195813,5.566250512643329,1.5,0.9583505630013928,3.998243020704398e-05,435.0634342222873,2.974084858665204,8.57632799309155,0
3.4171983155790873,0.0539193794127314,2663.2800803386617,46.9518220525523,1.0,0.9808074284900056,1.4622018965940289e-05,387.5168918932971,15.484019389561738,6.94561342304121,0
7.541007617809316,0.0968814690577804,2792.056730649986,41.50762887990112,2.0,0.6381030091372624,5.0449190575581545e-05,307.9296476669732,15.951993536131084,4.725274719829676,0
8.70492231718488,0.0484213139347641,1829.2401247929556,43.01778125790555,0.0,0.1935984777548672,8.915274373877119e-05,270.05960540767796,16.88200495781939,7.696269636241489,1
9.556913755792186,0.0063601436377797,1035.4088901464745,45.42677191614432,2.0,0.1192089114139567,4.740356204518205e-05,165.14088825918913,12.094027891320046,8.367015666689356,0
7.4659842263171665,0.0551687967806461,2723.547679578709,21.021643565438765,1.0,0.9460436442804254,2.0372423924417177e-05,263.7281596437435,10.63753759623314,8.911821659396054,0
